11995.49141	-2.27E-05	3.12E-05	2.12E-04	1.65E-04
11995.49816	-2.13E-05	3.23E-05	2.19E-04	1.55E-04
11995.50491	-1.98E-05	3.33E-05	2.27E-04	1.45E-04
11995.51166	-1.82E-05	3.42E-05	2.33E-04	1.35E-04
11995.51841	-1.66E-05	3.51E-05	2.39E-04	1.24E-04
11995.52534	-1.49E-05	3.59E-05	2.45E-04	1.13E-04
11995.53227	-1.32E-05	3.67E-05	2.50E-04	1.01E-04
11995.5392	-1.15E-05	3.73E-05	2.55E-04	8.95E-05
11995.54613	-9.68E-06	3.79E-05	2.59E-04	7.75E-05
11995.55286	-7.92E-06	3.84E-05	2.63E-04	6.57E-05
11995.55959	-6.14E-06	3.88E-05	2.66E-04	5.37E-05
11995.56633	-4.34E-06	3.91E-05	2.68E-04	4.16E-05
11995.57306	-2.53E-06	3.93E-05	2.70E-04	2.94E-05
11995.57965	-7.41E-07	3.95E-05	2.72E-04	1.74E-05
11995.58625	1.05E-06	3.96E-05	2.73E-04	5.28E-06
11995.59284	2.85E-06	3.96E-05	2.73E-04	-6.85E-06
11995.59943	4.65E-06	3.95E-05	2.73E-04	-1.90E-05
11995.60595	6.42E-06	3.93E-05	2.72E-04	-3.10E-05
11995.61246	8.19E-06	3.91E-05	2.71E-04	-4.29E-05
11995.61897	9.95E-06	3.88E-05	2.69E-04	-5.48E-05
11995.62549	1.17E-05	3.84E-05	2.67E-04	-6.66E-05
11995.63196	1.34E-05	3.79E-05	2.64E-04	-7.83E-05
11995.63844	1.51E-05	3.73E-05	2.60E-04	-8.98E-05
11995.64492	1.68E-05	3.67E-05	2.57E-04	-1.01E-04
11995.65139	1.84E-05	3.60E-05	2.52E-04	-1.12E-04
11995.65787	2.01E-05	3.53E-05	2.48E-04	-1.23E-04
11995.66435	2.16E-05	3.44E-05	2.42E-04	-1.34E-04
11995.67083	2.32E-05	3.35E-05	2.37E-04	-1.45E-04
11995.67731	2.47E-05	3.26E-05	2.30E-04	-1.55E-04
11995.68383	2.62E-05	3.15E-05	2.24E-04	-1.65E-04
11995.69035	2.76E-05	3.04E-05	2.17E-04	-1.75E-04
11995.69687	2.90E-05	2.92E-05	2.09E-04	-1.85E-04
11995.70339	3.04E-05	2.80E-05	2.01E-04	-1.94E-04
11995.70999	3.17E-05	2.67E-05	1.93E-04	-2.03E-04
11995.71659	3.29E-05	2.53E-05	1.84E-04	-2.12E-04
11995.72319	3.41E-05	2.39E-05	1.75E-04	-2.20E-04
11995.72979	3.52E-05	2.24E-05	1.65E-04	-2.28E-04
11995.73652	3.63E-05	2.09E-05	1.55E-04	-2.35E-04
11995.74326	3.73E-05	1.92E-05	1.45E-04	-2.43E-04
11995.74999	3.82E-05	1.76E-05	1.34E-04	-2.49E-04
11995.75672	3.91E-05	1.59E-05	1.23E-04	-2.55E-04
